idx,num,MSE
-0.60,44,0.0026251702637896724
-0.60,45,0.002625780636655367
-0.60,46,0.0026275466744013136
-0.60,47,0.0026337096717259645
-0.60,48,0.002624331981523326
-0.60,49,0.0026348511073885673
-0.60,50,0.0026367969292542684
-0.60,51,0.0026318881650226494
-0.60,52,0.0026170560658655725
-0.60,53,0.002634455958637883
-0.60,54,0.0026229012559875376
-0.60,55,0.002636400255910053
-0.60,56,0.0026344304653741764
-0.60,57,0.0026269801623058976
-0.60,58,0.0026216645442702718
-0.60,59,0.0026264667129884895
-0.60,60,0.002639027339003757
-0.60,61,0.002628840899907487
-0.60,62,0.002628508424218599
-0.60,63,0.002635240533133419
-0.60,64,0.0026434579675397273
-0.60,65,0.0026281997651453424
-0.60,66,0.002628957280640823
-0.60,67,0.002632417888323116
-0.60,68,0.0026255433455844306
-0.60,69,0.0026329457229073267
-0.60,70,0.0026330209785946582
-0.60,71,0.0026441005557885683
-0.60,72,0.0026289835249070055
-0.60,73,0.00263229166167839
-0.60,74,0.002630780297378485
-0.60,75,0.0026286200776786824
-0.60,76,0.0026267810307553908
-0.60,77,0.0026204580133268257
-0.60,78,0.0026263240135521635
-0.60,79,0.002632474236659663
-0.60,80,0.002626000334212834
-0.60,81,0.0026276055297412963
-0.60,82,0.0026354271363991347
-0.60,83,0.002624349773425005
-0.60,84,0.0026283795407382607
-0.60,85,0.0026176812743573296
-0.60,86,0.0026315877787001667
-0.60,87,0.0026281490851254147
-0.60,88,0.002628021343467325
-0.60,89,0.0026352697322445757
-0.60,90,0.0026210330106094227
-0.60,91,0.0026228233295825356
-0.60,92,0.002620008509537332
-0.60,93,0.002632035298030018
-0.60,94,0.002622807341027347
-0.60,95,0.0026283152056651633
-0.60,96,0.0026263871199787405
-0.60,97,0.002629004343897287
-0.60,98,0.0026305915611461944
-0.60,99,0.002627131566935524
-0.60,100,0.0026268614522383356
-0.55,1,0.0027093512896715407
-0.55,2,0.002690244481419844
-0.55,3,0.0027213675020206283
-0.55,4,0.0027203210182748768
-0.55,5,0.0027304374951687394
-0.55,6,0.0027170249173616226
-0.55,7,0.002707288252853077
-0.55,8,0.002724761840729857
-0.55,9,0.0027197477035006434
-0.55,10,0.002697142005571258
-0.55,11,0.0027175469638941563
-0.55,12,0.002711668936736491
-0.55,13,0.002672284473242253
-0.55,14,0.0027063614625906477
-0.55,15,0.0027216207606979423
-0.55,16,0.002703266652612744
-0.55,17,0.002705063040098538
-0.55,18,0.002713007615129493
-0.55,19,0.002720744823905392
-0.55,20,0.0027126685711035673
-0.55,21,0.002715617366699788
-0.55,22,0.0027124697660076877
-0.55,23,0.0027095844511651024
-0.55,24,0.0026954036621717288
-0.55,25,0.002713984142054896
-0.55,26,0.002713686239411696
-0.55,27,0.0027272528653870414
-0.55,28,0.0027209245487756404
-0.55,29,0.00271123786015775
-0.55,30,0.0027068330464848243
-0.55,31,0.0027061535769261954
-0.55,32,0.002714561333414419
-0.55,33,0.0027032142847326812
-0.55,34,0.002698614183747533
-0.55,35,0.0027114573272383788
-0.55,36,0.0027173256287009355
-0.55,37,0.0027114027669112484
-0.55,38,0.002713784056288045
-0.55,39,0.0027094269298743893
-0.55,40,0.002703628377333449
-0.55,41,0.0027188670205537
-0.55,42,0.0027144123335967646
-0.55,43,0.0027154646466430264
-0.55,44,0.002706998494101186
-0.55,45,0.0027043163637781088
-0.55,46,0.0027035529012671843
-0.55,47,0.0027145818609365393
-0.55,48,0.00272752244780802
-0.55,49,0.0027141405067231837
-0.55,50,0.002712528461336217
-0.55,51,0.0027170798986181077
-0.55,52,0.002716531425494547
-0.55,53,0.002722409425403107
-0.55,54,0.002718633964372406
-0.55,55,0.0026998951439438433
-0.55,56,0.0027020244435666486
-0.55,57,0.0027180837847878662
-0.55,58,0.0027120448119596764
-0.55,59,0.0027135194777526007
-0.55,60,0.002709529012891609
-0.55,61,0.0027074983084342907
-0.55,62,0.002717294261762062
-0.55,63,0.002703266924019266
-0.55,64,0.0027122732899545108
-0.55,65,0.0027124329464150447
-0.55,66,0.0027242208585780713
-0.55,67,0.0027157334330754354
-0.55,68,0.0027076088898202633
-0.55,69,0.0027109720739791395
-0.55,70,0.0027110541984784074
-0.55,71,0.0027214543424923616
-0.55,72,0.0027187653848542393
-0.55,73,0.002716050018333821
-0.55,74,0.002712300211377738
-0.55,75,0.0026932483397002637
-0.55,76,0.002713234670085256
-0.55,77,0.002701028174805329
-0.55,78,0.0027243309902309954
-0.55,79,0.0027091315833300766
-0.55,80,0.0027158435645025566
-0.55,81,0.00271541416933827
-0.55,82,0.002704544500648575
-0.55,83,0.0027049972605790685
-0.55,84,0.002700411038589182
-0.55,85,0.0027000395670914853
-0.55,86,0.002715330342700388
-0.55,87,0.00270778652059664
-0.55,88,0.0026972693550924255
-0.55,89,0.002706872720565686
-0.55,90,0.0027034491605922428
-0.55,91,0.0027084341613198876
-0.55,92,0.0027119877217287617
-0.55,93,0.0027029757241899864
-0.55,94,0.0027086008249586242
-0.55,95,0.002697310950379969
-0.55,96,0.0026939974526838345
-0.55,97,0.002707341884433408
-0.55,98,0.0027132068324039775
-0.55,99,0.0026948094825995613
-0.55,100,0.002721121713867841
-0.50,1,0.002837849213685141
-0.50,2,0.002820518915720171
-0.50,3,0.0028313761738109782
-0.50,4,0.0028146583188999323
-0.50,5,0.0028192269491641654
-0.50,6,0.002835202775436378
-0.50,7,0.002819738117129485
-0.50,8,0.0028289873246425913
-0.50,9,0.0028132828180313873
-0.50,10,0.0028258821271551983
-0.50,11,0.0028293254193415833
-0.50,12,0.002828678914474984
-0.50,13,0.0028324895676633665
-0.50,14,0.0028265707487768227
-0.50,15,0.002838856046164051
-0.50,16,0.0028258759720564005
-0.50,17,0.002826842466191079
-0.50,18,0.002811298777559295
-0.50,19,0.002825795416628699
-0.50,20,0.002821640797145751
-0.50,21,0.002822169372458559
-0.50,22,0.002819703391360926
-0.50,23,0.002823020120677705
-0.50,24,0.002823410535323714
-0.50,25,0.002824797808070357
-0.50,26,0.0028271404384109557
-0.50,27,0.0028283021425497263
-0.50,28,0.0028221706161613005
-0.50,29,0.002810799315531396
-0.50,30,0.0028140785729801076
-0.50,31,0.0028182353016598144
-0.50,32,0.0028298619339930304
-0.50,33,0.0028184764462283224
-0.50,34,0.002821704870830403
-0.50,35,0.0028321363201550998
-0.50,36,0.0028303270778989404
-0.50,37,0.0028292535962925426
-0.50,38,0.0028236411719082966
-0.50,39,0.0028344536010218545
-0.50,40,0.002823787987137994
-0.50,41,0.002815481267038994
-0.50,42,0.0028199041419830167
-0.50,43,0.002818952906524751
-0.50,44,0.002835456805146741
-0.50,45,0.0028210383200791152
-0.50,46,0.0028119913025906927
-0.50,47,0.002820659885384588
-0.50,48,0.0028205073210407147
-0.50,49,0.002828410962768295
-0.50,50,0.0028145577252337134
-0.50,51,0.002808622535947452
-0.50,52,0.002828792711964033
-0.50,53,0.002825026910804503
-0.50,54,0.0028200459098110657
-0.50,55,0.0028261006749829404
-0.50,56,0.0028132986303297924
-0.50,57,0.002838073685255644
-0.50,58,0.0028241926689839525
-0.50,59,0.002839430322963958
-0.50,60,0.002819337098996777
-0.50,61,0.002816339997446645
-0.50,62,0.0028477515632507615
-0.50,63,0.00283014138744166
-0.50,64,0.0028302641264797237
-0.50,65,0.002827866069182921
-0.50,66,0.002824935953198455
-0.50,67,0.002823636846060434
-0.50,68,0.002815395056563495
-0.50,69,0.0028242742371517838
-0.50,70,0.002812382121928708
-0.50,71,0.0028275263643380484
-0.50,72,0.0028259702023565253
-0.50,73,0.0028238879301032355
-0.50,74,0.0028158280571584844
-0.50,75,0.0028350563678091684
-0.50,76,0.0028308687736492413
-0.50,77,0.0028293295435036
-0.50,78,0.002828753310779395
-0.50,79,0.0028237611291588183
-0.50,80,0.0028203039008151366
-0.50,81,0.00282420849917694
-0.50,82,0.002822265407663666
-0.50,83,0.0028254155998335443
-0.50,84,0.00283017493132359
-0.50,85,0.002818298469317276
-0.50,86,0.002824509428138612
-0.50,87,0.0028331168615492912
-0.50,88,0.0028202887591917895
-0.50,89,0.0028273805600684413
-0.50,90,0.0028308987586993187
-0.50,91,0.0028135210203005362
-0.50,92,0.0028287512471216673
-0.50,93,0.0028030854475476837
-0.50,94,0.002828681087018207
-0.50,95,0.00283326476426126
-0.50,96,0.002824998458769108
-0.50,97,0.002824193491566179
-0.50,98,0.0028278866360214026
-0.50,99,0.0028252693610342065
-0.50,100,0.0028200716218998384
-0.45,1,0.0029662814313116156
-0.45,2,0.0029670854746049716
-0.45,3,0.0029719359054304474
-0.45,4,0.0029847235907130656
-0.45,5,0.00298914000317688
-0.45,6,0.002970117910558943
-0.45,7,0.002970751130583448
-0.45,8,0.002984476673446774
-0.45,9,0.00299383122179394
-0.45,10,0.002973850929029737
-0.45,11,0.0029656606473360096
-0.45,12,0.0029868454312719605
-0.45,13,0.00296586845987642
-0.45,14,0.0029854657450794756
-0.45,15,0.0029724145313914183
-0.45,16,0.0029816584777102497
-0.45,17,0.0029874835978360263
-0.45,18,0.002995293826665489
-0.45,19,0.0029798628801845305
-0.45,20,0.0029753182544124453
-0.45,21,0.0029912614307006655
-0.45,22,0.0029767333603932834
-0.45,23,0.0029800655964853
-0.45,24,0.002976413406855253
-0.45,25,0.0029878782692840155
-0.45,26,0.0029616947577694916
-0.45,27,0.002968099496012045
-0.45,28,0.0029766593104131284
-0.45,29,0.0029953284791534966
-0.45,30,0.0029797701453921346
-0.45,31,0.0029812269354528016
-0.45,32,0.0029869988863082614
-0.45,33,0.002971737168600068
-0.45,34,0.002976588414099576
-0.45,35,0.0029729039282337354
-0.45,36,0.002964589559546932
-0.45,37,0.0029840001652191193
-0.45,38,0.0029832126723257353
-0.45,39,0.002979417789276494
-0.45,40,0.002960760438772655
-0.45,41,0.0029710768792148537
-0.45,42,0.0029801584528177326
-0.45,43,0.0029934626923289074
-0.45,44,0.00297023066075602
-0.45,45,0.0029640896187956853
-0.45,46,0.002979958115692387
-0.45,47,0.0029680067524139038
-0.45,48,0.0029723771702909554
-0.45,49,0.0029840109254673946
-0.45,50,0.0029693139475337293
-0.45,51,0.002971819300889706
-0.45,52,0.002983246482984158
-0.45,53,0.00299776625434153
-0.45,54,0.002970869794083388
-0.45,55,0.002989374456269875
-0.45,56,0.0029809788298708396
-0.45,57,0.0029779264079541345
-0.45,58,0.002986910280271569
-0.45,59,0.00297781940169936
-0.45,60,0.0029973407988238402
-0.45,61,0.002986478728480412
-0.45,62,0.0029833381419610366
-0.45,63,0.0029958484941332727
-0.45,64,0.002982314159804201
-0.45,65,0.0030002609439177485
-0.45,66,0.0029960144071365124
-0.45,67,0.0029625129355096507
-0.45,68,0.002977688025695236
-0.45,69,0.0029760426396954888
-0.45,70,0.002976881669685177
-0.45,71,0.0029675536482430577
-0.45,72,0.0029810666424989808
-0.45,73,0.0029709503963235655
-0.45,74,0.002978515775869282
-0.45,75,0.002985187298704804
-0.45,76,0.0029726903239252283
-0.45,77,0.00298424908724832
-0.45,78,0.002979415682958943
-0.45,79,0.002990159284070959
-0.45,80,0.0029880678897578838
-0.45,81,0.002989736394615441
-0.45,82,0.0029781073064253454
-0.45,83,0.002960205060359463
-0.45,84,0.0029790678162383223
-0.45,85,0.0029891653132185295
-0.45,86,0.002974133052305178
-0.45,87,0.0029832681544017204
-0.45,88,0.0029802605778248502
-0.45,89,0.0029661073570862906
-0.45,90,0.0029733006463764262
-0.45,91,0.002979216552049571
-0.45,92,0.0029860310448666843
-0.45,93,0.002976615930608681
-0.45,94,0.0029807782121317235
-0.45,95,0.002986903213847625
-0.45,96,0.00298307670144784
-0.45,97,0.002985741015727348
-0.45,98,0.0029696448643001688
-0.45,99,0.002979320038680616
-0.45,100,0.00296691736951616
-0.40,1,0.0032063034693255712
-0.40,2,0.0032277040375113543
-0.40,3,0.0031973937225311523
-0.40,4,0.0032020908812552423
-0.40,5,0.00321490955995119
-0.40,6,0.0032186520368114504
-0.40,7,0.003209477409113006
-0.40,8,0.0032158576577857524
-0.40,9,0.0032088007096736175
-0.40,10,0.00321987591141792
-0.40,11,0.0032044765750929177
-0.40,12,0.003197549973964779
-0.40,13,0.0032021532530699145
-0.40,14,0.003209338353447941
-0.40,15,0.003219563905648647
-0.40,16,0.003215653525609273
-0.40,17,0.00320722632160825
-0.40,18,0.003214446390134802
-0.40,19,0.0032193502056846734
-0.40,20,0.003213206514619867
-0.40,21,0.0031965062778384055
-0.40,22,0.003241480480731326
-0.40,23,0.0032072074599594036
-0.40,24,0.00319907323256715
-0.40,25,0.0032285929197267637
-0.40,26,0.003213371450086865
-0.40,27,0.003220299202480521
-0.40,28,0.003210848698438249
-0.40,29,0.0032154758636855087
-0.40,30,0.003220378298682577
-0.40,31,0.003211819504477594
-0.40,32,0.0032112042250500416
-0.40,33,0.003197879105199015
-0.40,34,0.0032095668017643997
-0.40,35,0.003219404001996643
-0.40,36,0.0032193642055110445
-0.40,37,0.0032154647669582655
-0.40,38,0.0032046571784832825
-0.40,39,0.0032011239629195763
-0.40,40,0.0032241375650126874
-0.40,41,0.0032278827212449427
-0.40,42,0.0032118484360311172
-0.40,43,0.0032130429537421683
-0.40,44,0.003215187399631803
-0.40,45,0.0032220715236350177
-0.40,46,0.0032034991579077323
-0.40,47,0.003224151427620867
-0.40,48,0.0032036063490720446
-0.40,49,0.0032176687924149123
-0.40,50,0.0032244300349851982
-0.40,51,0.0032112804596156415
-0.40,52,0.003218134663355258
-0.40,53,0.003212486965865278
-0.40,54,0.003198820009063467
-0.40,55,0.00320847384268867
-0.40,56,0.0032191435863246918
-0.40,57,0.0032118953883214746
-0.40,58,0.0032112854035883038
-0.40,59,0.003210030399867417
-0.40,60,0.0032147262545114868
-0.40,61,0.0032235791474738273
-0.40,62,0.003219989131760685
-0.40,63,0.003213115997769802
-0.40,64,0.0032134620214635478
-0.40,65,0.003213355653311974
-0.40,66,0.003220174732266315
-0.40,67,0.0032220328161048097
-0.40,68,0.003207157045169237
-0.40,69,0.0032159082650738526
-0.40,70,0.0032198062281688575
-0.40,71,0.003206514913962162
-0.40,72,0.0031998230582186357
-0.40,73,0.003208494493225775
-0.40,74,0.0032349348249671077
-0.40,75,0.003222249028221464
-0.40,76,0.0032174829079136195
-0.40,77,0.0032076272543251
-0.40,78,0.0032227676315081852
-0.40,79,0.003221799451700891
-0.40,80,0.003219679663610333
-0.40,81,0.003206005332385921
-0.40,82,0.0032126392127515683
-0.40,83,0.003213463591447687
-0.40,84,0.0032114967634691797
-0.40,85,0.003223642216226233
-0.40,86,0.0032087504652950653
-0.40,87,0.0032174790513696356
-0.40,88,0.0032066519459096623
-0.40,89,0.0032201813535103056
-0.40,90,0.0032088333492406203
-0.40,91,0.003216124929303532
-0.40,92,0.003214407589891859
-0.40,93,0.003203146529652957
-0.40,94,0.0032139374451950957
-0.40,95,0.0032084781672903372
-0.40,96,0.003214169203256946
-0.40,97,0.003222227194577344
-0.40,98,0.003204467327183446
-0.40,99,0.0032208589401440195
-0.40,100,0.0032358058604491525
-0.35,1,0.0035290637369562693
-0.35,2,0.0035069307952549696
-0.35,3,0.0034960546341810837
-0.35,4,0.0035017415579699724
-0.35,5,0.0035190891280741754
-0.35,6,0.003508865223858008
-0.35,7,0.003496938679747201
-0.35,8,0.0035164472523453276
-0.35,9,0.003487301675164901
-0.35,10,0.003506757915178923
-0.35,11,0.003538048278003646
-0.35,12,0.0035014020254951297
-0.35,13,0.0035093328786724894
-0.35,14,0.0035023628689723374
-0.35,15,0.003520522849077119
-0.35,16,0.003516327542905342
-0.35,17,0.0035232611804431628
-0.35,18,0.0035126099252323585
-0.35,19,0.0035133257678876717
-0.35,20,0.003476489004929808
-0.35,21,0.003514829144368703
-0.35,22,0.0035123502855647754
-0.35,23,0.0035218449973376687
-0.35,24,0.003525611959083306
-0.35,25,0.003514363753996046
-0.35,26,0.0035072276221619863
-0.35,27,0.003519745329913899
-0.35,28,0.0035134804698719233
-0.35,29,0.0035059572950057486
-0.35,30,0.003504759211252092
-0.35,31,0.0034803690760090316
-0.35,32,0.0034882159306615593
-0.35,33,0.0035121079859576757
-0.35,34,0.003526238413135667
-0.35,35,0.0035089041698918508
-0.35,36,0.0035081762747812624
-0.35,37,0.0035280349240778774
-0.35,38,0.00353269190368812
-0.35,39,0.003512625648829984
-0.35,40,0.003518571559571997
-0.35,41,0.0035201600895254596
-0.35,42,0.003517486640953062
-0.35,43,0.003489322291458813
-0.35,44,0.0035195736243410704
-0.35,45,0.0035290836381937853
-0.35,46,0.0034980501507006767
-0.35,47,0.003494175978493252
-0.35,48,0.003508165740203847
-0.35,49,0.0034976393050376382
-0.35,50,0.0035025018465754993
-0.35,51,0.00351409021714722
-0.35,52,0.0035154064785442394
-0.35,53,0.003524784282782639
-0.35,54,0.003533980152937719
-0.35,55,0.0035109224155019064
-0.35,56,0.0035080447755463464
-0.35,57,0.0035134675212157816
-0.35,58,0.003512883198752734
-0.35,59,0.003520426450893503
-0.35,60,0.0035516482115032963
-0.35,61,0.003502808010696475
-0.35,62,0.0035004268246564747
-0.35,63,0.003526430675764176
-0.35,64,0.0035151604706276395
-0.35,65,0.0035195030316804207
-0.35,66,0.003502628146631415
-0.35,67,0.003508376906090395
-0.35,68,0.003500397571091314
-0.35,69,0.0035019141226507746
-0.35,70,0.003514494390416644
-0.35,71,0.003510505178765387
-0.35,72,0.0035074868855128737
-0.35,73,0.0034933003659752063
-0.35,74,0.003507211469868849
-0.35,75,0.0035118135036558947
-0.35,76,0.0035476341196021
-0.35,77,0.0035183613746307407
-0.35,78,0.003522668491949128
-0.35,79,0.003503227281127516
-0.35,80,0.003529828288211835
-0.35,81,0.0035242022677856415
-0.35,82,0.003522514017891551
-0.35,83,0.003529020442140648
-0.35,84,0.003507048495731886
-0.35,85,0.0035151924793147883
-0.35,86,0.0035114800524114007
-0.35,87,0.0035278897811746807
-0.35,88,0.0035133074553847683
-0.35,89,0.0035190848957038414
-0.35,90,0.0035098491698973984
-0.35,91,0.0035311823543494607
-0.35,92,0.0035127689900106714
-0.35,93,0.0034979251180261533
-0.35,94,0.003507254128434518
-0.35,95,0.003515555737864673
-0.35,96,0.0035162747717183483
-0.35,97,0.003524554144239064
-0.35,98,0.0035275900356891974
-0.35,99,0.003512946245347471
-0.35,100,0.0035047125420822034
-0.30,1,0.0038778934577635023
-0.30,2,0.003883690163292336
-0.30,3,0.003862321546359565
-0.30,4,0.0038880109848909686
-0.30,5,0.003855740883301192
-0.30,6,0.003883295586271974
-0.30,7,0.0038408657169196206
-0.30,8,0.0038920260988962014
-0.30,9,0.0038815276828153464
-0.30,10,0.003843417023647446
-0.30,11,0.003896120986348164
-0.30,12,0.0038621662430429688
-0.30,13,0.0038522889755643556
-0.30,14,0.0038850580980737846
-0.30,15,0.003877903088476588
-0.30,16,0.003886721899565055
-0.30,17,0.0038700020003648097
-0.30,18,0.003859781054835425
-0.30,19,0.0038630348847020087
-0.30,20,0.0038720442102194645
-0.30,21,0.0038685494755270598
-0.30,22,0.003880779802603139
-0.30,23,0.0038715063491965747
-0.30,24,0.0038670616295879427
-0.30,25,0.003859203477290237
-0.30,26,0.0038581758466090894
-0.30,27,0.0038670950776897865
-0.30,28,0.003879068441356385
-0.30,29,0.0038720240890111586
-0.30,30,0.0038799059927599835
-0.30,31,0.003878389210050335
-0.30,32,0.0038577327531736745
-0.30,33,0.003876210124630279
-0.30,34,0.0038850750724593684
-0.30,35,0.0038850817493822033
-0.30,36,0.0038892876007208155
-0.30,37,0.003878049155289768
-0.30,38,0.003885570827620397
-0.30,39,0.003862028358504921
-0.30,40,0.003870679013133856
-0.30,41,0.0038716506206616765
-0.30,42,0.0038732736731349753
-0.30,43,0.0038677789920095896
-0.30,44,0.0038660678257749965
-0.30,45,0.003841341830875847
-0.30,46,0.003883088733954955
-0.30,47,0.003854292471878253
-0.30,48,0.0038622457273676607
-0.30,49,0.003881168842739708
-0.30,50,0.003865222777093753
-0.30,51,0.0038850586128847757
-0.30,52,0.003875571114793224
-0.30,53,0.003844929334436051
-0.30,54,0.0038536553506388306
-0.30,55,0.003866129044860639
-0.30,56,0.003859921698672443
-0.30,57,0.00386814701073584
-0.30,58,0.003848649424544536
-0.30,59,0.0038876214496019745
-0.30,60,0.0038637067252862397
-0.30,61,0.0038716497260029297
-0.30,62,0.003847683010283122
-0.30,63,0.003877969153436258
-0.30,64,0.0038625063260120172
-0.30,65,0.0038638745589400876
-0.30,66,0.0038615734601472112
-0.30,67,0.003858370000934907
-0.30,68,0.003876213181651001
-0.30,69,0.0038664246058622152
-0.30,70,0.003869109542037045
-0.30,71,0.003870326999016075
-0.30,72,0.003887919930238589
-0.30,73,0.003866890909393952
-0.30,74,0.0038902882292880595
-0.30,75,0.003863090180863753
-0.30,76,0.003877973290984741
-0.30,77,0.0038632345509634083
-0.30,78,0.0038685068911352032
-0.30,79,0.0038900475337509915
-0.30,80,0.003883826305011018
-0.30,81,0.003893475753273348
-0.30,82,0.0038846753845596794
-0.30,83,0.003887936877718548
-0.30,84,0.0038842469944953416
-0.30,85,0.0038831869158923423
-0.30,86,0.0038695948943407712
-0.30,87,0.003870288839629814
-0.30,88,0.003854064816536085
-0.30,89,0.003869254037547582
-0.30,90,0.0038620952004078464
-0.30,91,0.0038561965531344416
-0.30,92,0.0038589171721845027
-0.30,93,0.00387673606568108
-0.30,94,0.003886841477074322
-0.30,95,0.0038739276721683523
-0.30,96,0.0038766156354825675
-0.30,97,0.003863098187228785
-0.30,98,0.0038694672477005334
-0.30,99,0.0038659596961709767
-0.30,100,0.003865600121075875
-0.25,1,0.004313970027295882
-0.25,2,0.004254983311569696
-0.25,3,0.004271696511346498
-0.25,4,0.004263460670846998
-0.25,5,0.0042916912089689735
-0.25,6,0.004278246157862639
-0.25,7,0.004267724617325744
-0.25,8,0.004252082287629051
-0.25,9,0.004275469456063738
-0.25,10,0.0042820617977757805
-0.25,11,0.004275401058639564
-0.25,12,0.004253213610422225
-0.25,13,0.004303531440507664
-0.25,14,0.004272826085225332
-0.25,15,0.004238061844406635
-0.25,16,0.004258623252577458
-0.25,17,0.004276209822708141
-0.25,18,0.004257607508781966
-0.25,19,0.004217691381845254
-0.25,20,0.004263602292791377
-0.25,21,0.004270948072224308
-0.25,22,0.0042634924790858515
-0.25,23,0.004259257701444606
-0.25,24,0.00422729717287838
-0.25,25,0.0042821835114057296
-0.25,26,0.004259499162831217
-0.25,27,0.004259003440295276
-0.25,28,0.004267229563382094
-0.25,29,0.0042752622142043185
-0.25,30,0.004262685069911462
-0.25,31,0.004267380631105938
-0.25,32,0.004290753940312396
-0.25,33,0.004253715402380315
-0.25,34,0.004250073672626333
-0.25,35,0.004250234978054544
-0.25,36,0.0042483686611646705
-0.25,37,0.004317498138941656
-0.25,38,0.004263036859652481
-0.25,39,0.004257953088937912
-0.25,40,0.004277919658105302
-0.25,41,0.004267148592983633
-0.25,42,0.004255330053967299
-0.25,43,0.004243683362848996
-0.25,44,0.004283005614239606
-0.25,45,0.004278802676247363
-0.25,46,0.004284283863752608
-0.25,47,0.0042447975509477395
-0.25,48,0.00426348734046959
-0.25,49,0.004265600138155834
-0.25,50,0.004286982640421789
-0.25,51,0.004260585234943926
-0.25,52,0.004273296392093213
-0.25,53,0.004272825801536704
-0.25,54,0.004248295910442655
-0.25,55,0.004279975139684074
-0.25,56,0.004284771780124181
-0.25,57,0.004241336269055054
-0.25,58,0.004281855433536039
-0.25,59,0.004292135623718088
-0.25,60,0.004253346670261012
-0.25,61,0.004279050789041308
-0.25,62,0.004289474255305777
-0.25,63,0.004250313096276636
-0.25,64,0.004287541209651398
-0.25,65,0.004267118528576011
-0.25,66,0.00424257518705335
-0.25,67,0.004258825564196399
-0.25,68,0.004267184294870379
-0.25,69,0.004259049399353505
-0.25,70,0.004291115077755245
-0.25,71,0.004277062508426822
-0.25,72,0.004264881576697516
-0.25,73,0.004259288829628928
-0.25,74,0.0042794294811759875
-0.25,75,0.0042518878050159786
-0.25,76,0.004291795009919654
-0.25,77,0.004258002663942465
-0.25,78,0.004262284719042552
-0.25,79,0.004273029589959774
-0.25,80,0.004263533218814766
-0.25,81,0.004312890078408023
-0.25,82,0.004263890983632679
-0.25,83,0.004243871823486118
-0.25,84,0.0042916284880443935
-0.25,85,0.0042745398459212046
-0.25,86,0.00421848839937285
-0.25,87,0.004264974332837158
-0.25,88,0.004263644463513161
-0.25,89,0.004240681701832513
-0.25,90,0.004234907897173761
-0.25,91,0.004268228748404001
-0.25,92,0.0042795607763084316
-0.25,93,0.0042759510799827
-0.25,94,0.004256019103274493
-0.25,95,0.004269208344199503
-0.25,96,0.004231684108549277
-0.25,97,0.004276165453614008
-0.25,98,0.00426706948929428
-0.25,99,0.0042950810632866035
-0.25,100,0.004247922624957692
-0.20,1,0.004725299941943698
-0.20,2,0.0046891267394169765
-0.20,3,0.004696081115606068
-0.20,4,0.004673398607304943
-0.20,5,0.004705062921783114
-0.20,6,0.004697133929142161
-0.20,7,0.004696074776812378
-0.20,8,0.004689796107147236
-0.20,9,0.004705006801358366
-0.20,10,0.0046932251612690065
-0.20,11,0.004733876105061678
-0.20,12,0.0046999352329163396
-0.20,13,0.004716791794689672
-0.20,14,0.004701195875218313
-0.20,15,0.004690268023188695
-0.20,16,0.004675044250688988
-0.20,17,0.004702274401136406
-0.20,18,0.004686902167768438
-0.20,19,0.004699205572540228
-0.20,20,0.004705920024994209
-0.20,21,0.004727827424859894
-0.20,22,0.004709261599521238
-0.20,23,0.004693190556498729
-0.20,24,0.004695251608147518
-0.20,25,0.0047434606978227194
-0.20,26,0.004700945488719329
-0.20,27,0.004661859964593581
-0.20,28,0.004702569889371418
-0.20,29,0.004667163347314036
-0.20,30,0.0047030494257032105
-0.20,31,0.004703435621246502
-0.20,32,0.004672432084340174
-0.20,33,0.0046877160151756045
-0.20,34,0.00469919505911197
-0.20,35,0.004705448435656265
-0.20,36,0.0046831303173072185
-0.20,37,0.004715328886228659
-0.20,38,0.004718854228554891
-0.20,39,0.004725084808746393
-0.20,40,0.004726382013371655
-0.20,41,0.004675743753710123
-0.20,42,0.004675298455225647
-0.20,43,0.004706466923712162
-0.20,44,0.004708295443044112
-0.20,45,0.004713276510407958
-0.20,46,0.004666318396163211
-0.20,47,0.004722510643969736
-0.20,48,0.004681234541336743
-0.20,49,0.004698856048477152
-0.20,50,0.00469891838811364
-0.20,51,0.004652469245483625
-0.20,52,0.004688442456763014
-0.20,53,0.004699253149435468
-0.20,54,0.004679285738523187
-0.20,55,0.004693445683021189
-0.20,56,0.004690378824617809
-0.20,57,0.004695206191567655
-0.20,58,0.0047205443451362765
-0.20,59,0.004705888974587216
-0.20,60,0.004677487882499345
-0.20,61,0.004689645998094358
-0.20,62,0.004741110344944186
-0.20,63,0.004672120459415221
-0.20,64,0.00467776130577364
-0.20,65,0.004699337416813878
-0.20,66,0.004699215081908383
-0.20,67,0.004709705422185655
-0.20,68,0.004669775204993048
-0.20,69,0.00468263500172382
-0.20,70,0.004726588514360412
-0.20,71,0.004707870477270886
-0.20,72,0.004674894138910055
-0.20,73,0.004677811217457163
-0.20,74,0.004668178827596156
-0.20,75,0.004655073233785059
-0.20,76,0.004706920434553787
-0.20,77,0.004694656426288938
-0.20,78,0.004673577904128138
-0.20,79,0.004698138208118053
-0.20,80,0.004688423866148027
-0.20,81,0.004694996371814115
-0.20,82,0.004699832842552493
-0.20,83,0.004649052386075176
-0.20,84,0.004682674267033465
-0.20,85,0.004701859280469819
-0.20,86,0.004731159988805594
-0.20,87,0.004698059855695587
-0.20,88,0.004690046793194657
-0.20,89,0.004665740191998545
-0.20,90,0.004657568228451258
-0.20,91,0.004693153987295213
-0.20,92,0.004707814134709377
-0.20,93,0.004701230790943265
